"activity_date","source_type","fleet_display_name","ahs_mode","actual_tonnes","cycle_count","source_truck_count_observed","truck_count","calendar_hours","not_required_hours","required_hours","cyclone_standby_hours","scheduled_maintenance_hours","unscheduled_maintenance_hours","available_hours","operational_standby_hours","operating_hours","operating_delay_hours","payload_from_quantity_per_cycle","quantity_reporting_avg","payload","loaded_distance_km","loaded_speed_kph","empty_distance_km","empty_speed_kph","queue_load_minutes","spot_load_minutes","loaded_travel_minutes","truck_loading_minutes","queue_dump_minutes","spot_dump_minutes","dumping_minutes","empty_travel_minutes","plan_model_scope","source_gross_cycle_minutes","source_availability_pct"
"2025-06-18","stmp","EH4000","Plan","183900.9433768916","799.5693190299606","",,"","","",,"","","","","","","230.00000000000082","230.00000000000082","230.00000000000082","2.555382247458838","26.573290774927557","2.555382247458838","31.131584608045628","","0.5540390283958159","5.769813612704438","4.556963391031745","","2.094097656594075","0.9000000000000005","4.924996166366219","direct_physical","19.774114548884775",""
"2025-06-18","stmp","EH5000","Plan","377625.39359363803","1293.2376492932854","",,"","","",,"","","","","","","291.999999999999","291.999999999999","291.999999999999","2.353149630079214","20.731921744837457","2.353149630079214","27.549246828802346","","0.6169047616205693","6.810221432555373","2.3919508317758456","","0.45202619696479257","1.2199999999999998","5.124966888646181","direct_physical","18.49632386768512",""
"2025-06-19","stmp","CAT793","Plan","537563.9370155531","2239.8497375648008","",,"","","",,"","","","","","","240.00000000000043","240.00000000000043","240.00000000000043","3.737938828020508","25.39988064536468","3.737938828020509","30.027530052095305","","0.7933984881015772","8.8298182504318","2.6155915087262276","","0.9027970449563029","0.7101681633051707","7.469023569109063","direct_physical","23.341013362650894",""
"2025-06-19","stmp","EH4000","Plan","176230.84926234672","766.2210837493398","",,"","","",,"","","","","","","229.99999999999815","229.99999999999815","229.99999999999815","2.2912625041601498","26.307231425346444","2.2912625041601498","30.247157685677465","","0.5550852788734422","5.2257779629807075","4.54068701415881","","2.1605760257044864","0.9000000000000001","4.545079960181054","direct_physical","18.853283413720185",""
"2025-06-19","stmp","EH5000","Plan","394876.9586033105","1352.318351381198","",,"","","",,"","","","","","","292.0000000000005","292.0000000000005","292.0000000000005","2.064986490149106","19.54170139458885","2.064986490149106","26.10131563968074","","0.6213361324281017","6.3402457599344135","2.4538489947832396","","0.41507217181842065","1.2199999999999993","4.746856101789275","direct_physical","17.688248018489634",""
"2025-06-20","stmp","CAT793","Plan","545910.4759907051","2274.626983294604","",,"","","",,"","","","","","","240.00000000000003","240.00000000000003","240.00000000000003","3.4476191167264494","24.91222703420201","3.4476191167264507","29.504598708541664","","0.7702253329362044","8.30343857735371","2.586011490748659","","0.8339816224426186","0.708436644142412","7.0110137421967815","direct_physical","22.204051918714132",""
"2025-06-20","stmp","EH4000","Plan","183801.14737244984","799.1354233584792","",,"","","",,"","","","","","","229.99999999999952","229.99999999999952","229.99999999999952","1.9871546219168013","24.909578374936874","1.9871546219168013","29.117080497413465","","0.5536485061374725","4.78648315601248","4.5047663557808635","","2.072113747485765","0.8999999999999998","4.0948225329665","direct_physical","17.904003016059356",""
"2025-06-20","stmp","EH5000","Plan","378160.9231085947","1295.0716544814875","",,"","","",,"","","","","","","292.0000000000003","292.0000000000003","292.0000000000003","2.3468739716849973","20.87768470761977","2.346873971684998","27.696755688750297","","0.6169945576484576","6.744638606871347","2.4892087241544885","","0.434642805608559","1.22","5.084076990226484","direct_physical","18.47013044893999",""
"2025-06-21","stmp","CAT793","Plan","454572.2709576583","1894.0511289902397","",,"","","",,"","","","","","","240.0000000000004","240.0000000000004","240.0000000000004","3.3343189428707807","24.670266085012617","3.3343189428707825","29.57733676637378","","0.752545713037171","8.109322205234923","2.696072002817074","","0.9820950370530444","0.7061837347678087","6.763933418092344","direct_physical","21.927799614701314",""
"2025-06-21","stmp","EH4000","Plan","178075.53987986982","774.2414777385604","",,"","","",,"","","","","","","230.0000000000012","230.0000000000012","230.0000000000012","1.647144488017724","23.66582463774108","1.647144488017724","27.59208028094564","","0.554825419609731","4.176007842272963","4.587149633185469","","2.1438888805752168","0.8999999999999997","3.5817766647088183","direct_physical","16.88167913830457",""
"2025-06-21","stmp","EH5000","Plan","395003.4639125515","1352.7515887416196","",,"","","",,"","","","","","","291.999999999999","291.999999999999","291.999999999999","2.1189214147513558","20.471851548213294","2.1189214147513558","27.021937075732293","","0.6227822756875864","6.210248476336632","2.555507510698092","","0.46683349985055944","1.2199999999999998","4.704891604505225","direct_physical","17.68258311260484",""
"2025-06-22","stmp","CAT793","Plan","501031.79516072554","2087.632479836351","",,"","","",,"","","","","","","240.0000000000006","240.0000000000006","240.0000000000006","3.4661425570346553","24.481703369005846","3.466142557034657","29.306734626895455","","0.7709835033925126","8.494856354046435","2.747110848005962","","0.9777648264445526","0.7074266861501134","7.096271763802098","direct_physical","22.762410004959968",""
"2025-06-22","stmp","EH4000","Plan","185201.54101254075","805.2240913588732","",,"","","",,"","","","","","","229.9999999999999","229.9999999999999","229.9999999999999","1.770689458824438","24.14307259346666","1.770689458824438","27.89981587589566","","0.5538702117472677","4.400490746079113","4.484081759492019","","2.0833711090663365","0.9000000000000001","3.8079594504153924","direct_physical","17.21174353642582",""
"2025-06-22","stmp","EH5000","Plan","399354.65315254766","1367.6529217553002","",,"","","",,"","","","","","","292.0","292.0","292.0","2.1221620230743654","21.0697585537559","2.1221620230743654","27.014389373966623","","0.6250615723918322","6.043245396457763","2.516723484414266","","0.46845861241821374","1.22","4.713403646545783","direct_physical","17.489921616006608",""
"2025-06-23","stmp","CAT793","Plan","518620.88523016375","2160.92035512568","",,"","","",,"","","","","","","240.00000000000026","240.00000000000026","240.00000000000026","3.44680133538686","24.416057740933507","3.446801335386861","29.33782336107475","","0.7748993476456791","8.470166736888812","2.767856873300873","","0.9521106235821939","0.7075614623981251","7.049196444396192","direct_physical","22.703186097750887",""
"2025-06-23","stmp","EH4000","Plan","180159.6952501871","783.3030228268999","",,"","","",,"","","","","","","230.00000000000014","230.00000000000014","230.00000000000014","1.5835531882180673","23.823336703529666","1.5835531882180671","27.072529876917507","","0.554538229783838","3.988240290412673","4.523375138305355","","2.125816728501872","0.8999999999999997","3.509579330969503","direct_physical","16.552791147916665",""
"2025-06-23","stmp","EH5000","Plan","398606.7695564399","1365.0916765631507","",,"","","",,"","","","","","","291.9999999999999","291.9999999999999","291.9999999999999","2.1649188139396394","21.056807748070003","2.1649188139396394","26.962838450830137","","0.6232886250561657","6.168794928010117","2.3574666201972256","","0.44189992334233796","1.22","4.817561365924333","direct_physical","17.52273697788",""
"2025-06-24","stmp","CAT793","Plan","497397.858434963","2072.4910768123455","",,"","","",,"","","","","","","240.00000000000003","240.00000000000003","240.00000000000003","3.2934337778585894","24.181541722598624","3.293433777858592","28.924644381193637","","0.7712781088461946","8.171771218658261","2.774207498822152","","0.9667271777851973","0.7070113767169359","6.831753022346437","direct_physical","22.189332242566106",""
"2025-06-24","stmp","EH4000","Plan","187715.50234981847","816.1543580426896","",,"","","",,"","","","","","","229.99999999999983","229.99999999999983","229.99999999999983","1.6653409102090926","22.998373457425302","1.6653409102090933","26.682227843171578","","0.5535505322922541","4.344674843963151","4.493857797272093","","2.06305879450891","0.8999999999999999","3.744831773412687","direct_physical","17.09664925600541",""
"2025-06-24","stmp","EH5000","Plan","403023.6275920578","1380.2179027125335","",,"","","",,"","","","","","","291.9999999999986","291.9999999999986","291.9999999999986","2.1158121675110917","21.200340117336797","2.1158121675110917","26.768019255361477","","0.630929904176926","5.988051575967495","2.3864117030609067","","0.4473357486722918","1.2200000000000009","4.742552253851895","direct_physical","17.330699994658218",""
"2025-06-25","stmp","CAT793","Plan","499907.38772222976","2082.9474488426185","",,"","","",,"","","","","","","240.00000000000063","240.00000000000063","240.00000000000063","3.7993981530163867","25.476540904284363","3.7993981530163867","30.196951621396572","","0.7713843492136424","8.947992195543577","2.662811288098296","","0.9028582490697602","0.7071841898192773","7.549235169137254","direct_physical","23.509300001266453",""
"2025-06-25","stmp","EH4000","Plan","186419.12666886224","810.5179420385317","",,"","","",,"","","","","","","229.99999999999994","229.99999999999994","229.99999999999994","1.733735665376579","24.24017644479708","1.733735665376579","27.66265319572691","","0.5537143048505541","4.2913936769186565","4.417445536111831","","2.0727667058089807","0.9000000000000004","3.760454182994403","direct_physical","16.98491638355893",""
"2025-06-25","stmp","EH5000","Plan","383023.73795545247","1311.7251299844283","",,"","","",,"","","","","","","291.99999999999955","291.99999999999955","291.99999999999955","2.3611538644932946","21.73721104845608","2.3611538644932946","27.69753530174503","","0.6429522682030296","6.517360095266682","2.3852429159387647","","0.4167012006353619","1.2199999999999993","5.114867814995512","direct_physical","18.235636302248032",""
"2025-06-26","stmp","CAT793","Plan","485313.5620077585","2022.1398416989903","",,"","","",,"","","","","","","240.0000000000004","240.0000000000004","240.0000000000004","3.570427321074931","25.230451888907737","3.570427321074931","30.148951244678678","","0.7459617242549521","8.490757129826818","2.5787986395506644","","0.9558894921507404","0.7052641966283719","7.10557516664222","direct_physical","22.50623144801691",""
"2025-06-26","stmp","EH4000","Plan","176705.14522887202","768.2832401255332","",,"","","",,"","","","","","","229.9999999999992","229.9999999999992","229.9999999999992","2.0084307920643885","25.35788761603072","2.0084307920643902","29.17768587765511","","0.5529093498924026","4.752203706734707","4.385087099599185","","2.0204104139519194","0.9000000000000002","4.130068711725674","direct_physical","17.76684918685337",""
"2025-06-26","stmp","EH5000","Plan","389456.6253085041","1333.755566125015","",,"","","",,"","","","","","","291.9999999999998","291.9999999999998","291.9999999999998","2.1977703107760176","21.420634833814603","2.1977703107760176","26.758631654495034","","0.7022687467357883","6.15603690878466","2.572169941364867","","0.2913970312686398","1.22","4.927988110498527","direct_physical","17.934427421704424",""
"2025-06-27","stmp","CAT793","Plan","448775.15304884885","1869.8964710368703","",,"","","",,"","","","","","","240.0","240.0","240.0","3.9215848618935714","26.489775032968712","3.92158486189357","31.099076015806613","","0.763949875893157","8.882487352979409","2.635455451889905","","0.9718233297340048","0.7073190466301649","7.56598336214303","direct_physical","23.45820614549165",""
"2025-06-27","stmp","EH4000","Plan","196385.37787523313","853.8494690227514","",,"","","",,"","","","","","","230.00000000000037","230.00000000000037","230.00000000000037","1.9477367222739823","25.363792437670543","1.9477367222739848","28.79497560457537","","0.5525108409173248","4.607520883307306","4.425449682482739","","1.9969971883624842","0.9","4.058492875328916","direct_physical","17.58547278820183",""
"2025-06-27","stmp","EH5000","Plan","397499.85913365794","1361.3008874440304","",,"","","",,"","","","","","","292.0000000000008","292.0000000000008","292.0000000000008","2.0805274330522865","20.71507211545578","2.0805274330522865","26.41956421240557","","0.6863832408646974","6.02612654628408","2.5482421720131567","","0.3317266486996693","1.22","4.7249699116733055","direct_physical","17.57153221580287",""
"2025-06-28","stmp","CAT793","Plan","442568.8485212113","1844.036868838383","",,"","","",,"","","","","","","239.99999999999966","239.99999999999966","239.99999999999966","4.179009944962287","26.994787331025503","4.179009944962287","31.84846429192991","","0.7670788810858745","9.288482017769311","2.6843046529956105","","1.033634225897987","0.7070464310359569","7.872925815178863","direct_physical","24.282149757126042",""
"2025-06-28","stmp","EH4000","Plan","184979.36016995355","804.2580876954479","",,"","","",,"","","","","","","230.00000000000065","230.00000000000065","230.00000000000065","1.997068231322898","26.23544651846992","1.9970682313228987","29.507585201048887","","0.553898882533371","4.567259558361888","4.475363896190178","","2.0851928402311293","0.9000000000000002","4.060789558445962","direct_physical","17.623156139227465",""
"2025-06-28","stmp","EH5000","Plan","389432.8087657295","1333.6740026223583","",,"","","",,"","","","","","","292.0000000000006","292.0000000000006","292.0000000000006","2.180417698032078","20.957158810564522","2.180417698032078","26.63768661792915","","0.6990316349217494","6.24249990490007","2.4892758362085456","","0.3150718507977016","1.2199999999999995","4.911277160001938","direct_physical","17.935524237469952",""
"2025-06-29","stmp","CAT793","Plan","506867.17249744793","2111.946552072704","",,"","","",,"","","","","","","239.99999999999952","239.99999999999952","239.99999999999952","4.2376728446091345","27.162894720327284","4.2376728446091345","32.07494787195112","","0.7901853672189109","9.36057711427468","2.6729818628454955","","0.981443351763059","0.7082575105683453","7.927070425542096","direct_physical","24.418378821231368",""
"2025-06-29","stmp","EH4000","Plan","189009.00165028544","821.7782680447193","",,"","","",,"","","","","","","230.0","230.0","230.0","2.26815364354223","26.98486347650027","2.2681536435422323","30.88293877902301","","0.5533893622057178","5.043168690886538","4.501593692666551","","2.0528181067085733","0.9","4.406614914024033","direct_physical","18.461674105028404",""
"2025-06-29","stmp","EH5000","Plan","376629.47941749915","1289.8269843065023","",,"","","",,"","","","","","","292.0000000000004","292.0000000000004","292.0000000000004","2.294252254854165","20.706874617112284","2.294252254854165","26.36153158346353","","0.6633544193668347","6.647798754597706","2.3948280640366715","","0.4157131426039852","1.2199999999999993","5.221818575124078","direct_physical","18.545233344960735",""
"2025-06-30","stmp","CAT793","Plan","519011.14590460976","2162.546441269205","",,"","","",,"","","","","","","240.00000000000026","240.00000000000026","240.00000000000026","4.020059111891799","25.796441125165877","4.020059111891799","30.94093011448849","","0.796879886431056","9.350264462573495","2.720011915157932","","1.0096759842351906","0.7088082466187038","7.795613959276591","direct_physical","24.350802169498657",""
"2025-06-30","stmp","EH4000","Plan","187833.82989152585","816.6688256153285","",,"","","",,"","","","","","","230.00000000000037","230.00000000000037","230.00000000000037","2.373046669922803","26.71118655291343","2.3730466699228043","30.537702735128736","","0.5524626682510174","5.330455834049734","4.427164063174635","","1.9929654244299997","0.8999999999999999","4.662524926329172","direct_physical","18.912290176687776",""
"2025-06-30","stmp","EH5000","Plan","389201.2992173844","1332.8811617033734","",,"","","",,"","","","","","","291.99999999999955","291.99999999999955","291.99999999999955","2.116877441680758","20.271015930032416","2.116877441680758","25.626319906361253","","0.653214997936179","6.26572673709316","2.4487847966581655","","0.43447290802585753","1.2200000000000002","4.956335789334971","direct_physical","17.9461928682196",""
"2025-07-01","stmp","CAT793","Plan","534090.2307686921","2225.3759615362123","",,"","","",,"","","","","","","240.0000000000005","240.0000000000005","240.0000000000005","3.137249950702896","25.774445134893046","3.137249950702896","31.387130212491055","","0.7548350887085781","7.303163891871494","2.6576154910483467","","0.9708202011433872","0.7055084120550558","5.9972031774750265","direct_physical","20.324172331814456",""
"2025-07-01","stmp","EH4000","Plan","190388.413775913","827.7757120691839","",,"","","",,"","","","","","","230.00000000000085","230.00000000000085","230.00000000000085","1.9643997635472326","25.192132753390844","1.964399763547233","28.896110972462058","","0.5530615223606946","4.6786029180863835","4.402119591550568","","2.031983552650259","0.9000000000000001","4.078887498914929","direct_physical","17.663825054970875",""
"2025-07-01","stmp","EH5000","Plan","382032.9600487811","1308.3320549615773","",,"","","",,"","","","","","","292.0000000000004","292.0000000000004","292.0000000000004","2.220843941062151","21.293803793218892","2.220843941062151","28.049352713683188","","0.6854749583340536","6.2577188067339735","2.743325157680477","","0.5773141243085789","1.2200000000000002","4.750577948229302","direct_physical","18.282929251439242",""
"2025-07-02","stmp","CAT793","Plan","533746.6350036182","2223.944312515074","",,"","","",,"","","","","","","240.00000000000017","240.00000000000017","240.00000000000017","3.795522391285212","26.84187156895757","3.795522391285211","32.595001272955486","","0.7590158344719936","8.484182740091878","2.88380187549691","","0.9926888791175718","0.7042054795745083","6.986695339265546","direct_physical","22.7554633874792",""
"2025-07-02","stmp","EH4000","Plan","194881.15747782754","847.3093803383782","",,"","","",,"","","","","","","230.00000000000065","230.00000000000065","230.00000000000065","2.1206025223719873","25.28797429136495","2.1206025223719873","29.11211645106146","","0.5520864603361967","5.031488480505391","4.28431980390012","","1.970185813811508","0.9000000000000001","4.370556553530139","direct_physical","18.172659936618302",""
"2025-07-02","stmp","EH5000","Plan","375794.2156435161","1286.9664919298452","",,"","","",,"","","","","","","292.000000000001","292.000000000001","292.000000000001","2.3415251424972228","21.163860421743163","2.3415251424972228","27.445382203294564","","0.6561840926125015","6.638274197154328","2.378299263948183","","0.6248646498979338","1.22","5.118948882153613","direct_physical","18.586453142726995",""
"2025-07-03","stmp","CAT793","Plan","521989.97382500663","2174.958224270862","",,"","","",,"","","","","","","239.9999999999999","239.9999999999999","239.9999999999999","3.6294125038185463","26.040252152091064","3.6294125038185463","31.729381521844314","","0.7394544091609945","8.362620644271527","2.9156693718510533","","0.9764278532611801","0.7023898311697289","6.8631892518671105","direct_physical","22.489385407582763",""
"2025-07-03","stmp","EH4000","Plan","202975.00283283775","882.5000123166857","",,"","","",,"","","","","","","230.00000000000006","230.00000000000006","230.00000000000006","1.7928000029042577","23.95480096788759","1.7928000029042577","27.37876255376456","","0.5517542543408106","4.490456853240186","4.23939464615262","","1.9486433012645128","0.9000000000000006","3.9288846587942277","direct_physical","17.138438014115078",""
"2025-07-03","stmp","EH5000","Plan","398674.4356757092","1365.3234098483176","",,"","","",,"","","","","","","292.00000000000034","292.00000000000034","292.00000000000034","2.10037526017682","20.537165563961057","2.10037526017682","26.637775003879476","","0.6567527471947279","6.136314927107347","2.3385721751844386","","0.4861210124679872","1.22","4.730970045067785","direct_physical","17.519762882714062",""
"2025-07-04","stmp","CAT793","Plan","507523.97497562366","2114.6832290650987","",,"","","",,"","","","","","","240.0","240.0","240.0","3.504229522342554","26.656345570232364","3.5042295223425555","32.43056425705403","","0.734942628343393","7.887569238873747","2.9164982706984683","","0.9634802866509399","0.7022287384006655","6.483198061989335","direct_physical","21.59750474931314",""
"2025-07-04","stmp","EH4000","Plan","202534.24627544466","880.5836794584542","",,"","","",,"","","","","","","230.00000000000023","230.00000000000023","230.00000000000023","1.8277082408285503","24.80821975532335","1.8277082408285503","28.284299698534202","","0.5514589572908266","4.420409667895724","4.213736163353275","","1.9283747199834238","0.9000000000000004","3.8771507733456856","direct_physical","16.984018246490905",""
"2025-07-04","stmp","EH5000","Plan","375029.302134952","1284.3469251196966","",,"","","",,"","","","","","","292.00000000000045","292.00000000000045","292.00000000000045","2.429907478808146","21.565282961388252","2.429907478808146","27.490507056128127","","0.6787554081475976","6.760609122983811","2.314692947856284","","0.3515026466689681","1.2200000000000002","5.303447056499039","direct_physical","18.624362258246546",""
"2025-07-05","stmp","CAT793","Plan","545471.8753074046","2272.7994804475234","",,"","","",,"","","","","","","239.99999999999955","239.99999999999955","239.99999999999955","3.4600522044594513","27.984997426602593","3.460052204459452","33.49268374736094","","0.7423661199083498","7.418372390851791","2.70639528554379","","0.9358391291254964","0.7044945867996141","6.198462142763499","direct_physical","20.624468930902783",""
"2025-07-05","stmp","EH4000","Plan","192090.6214541071","835.1766150178572","",,"","","",,"","","","","","","229.99999999999994","229.99999999999994","229.99999999999994","2.101572402036502","25.051063255360752","2.1015724020365023","28.84460621875545","","0.5514557789822541","5.033492703955662","4.314862460244665","","1.9190335905185636","0.8999999999999999","4.371505132221239","direct_physical","18.18338383273869",""
"2025-07-05","stmp","EH5000","Plan","363941.88792848407","1246.376328522212","",,"","","",,"","","","","","","291.9999999999985","291.9999999999985","291.9999999999985","2.5529895790792474","21.87206010916431","2.5529895790792474","28.080307070568335","","0.6922076174800657","7.0034269282468395","2.4582192765565583","","0.3239612148558313","1.2199999999999993","5.455046284209119","direct_physical","19.19174959547028",""
"2025-07-06","stmp","CAT793","Plan","550393.6449558222","2293.306853982593","",,"","","",,"","","","","","","239.99999999999991","239.99999999999991","239.99999999999991","3.2547136903575717","25.09211389137424","3.254713690357572","30.634933610916608","","0.7534092123718283","7.782637296596421","2.731891045554994","","0.9018977018946395","0.705457561140521","6.374514268634362","direct_physical","21.21303463740468",""
"2025-07-06","stmp","EH4000","Plan","197384.76389153994","858.1946256153901","",,"","","",,"","","","","","","230.00000000000026","230.00000000000026","230.00000000000026","1.776526956958421","23.79132640046348","1.7765269569584203","27.52432870718875","","0.5523968654551271","4.4802721640365855","4.391170911822893","","1.9897552295700685","0.9","3.8726327734076884","direct_physical","17.23597213335651",""
"2025-07-06","stmp","EH5000","Plan","390162.91065103695","1336.1743515446421","",,"","","",,"","","","","","","292.0000000000011","292.0000000000011","292.0000000000011","2.1488824010318694","20.19234799211537","2.1488824010318694","26.033090176387795","","0.6765254947299791","6.385237819408491","2.3519683333067305","","0.320323052014188","1.2200000000000009","4.952656146017398","direct_physical","17.901961949133224",""
"2025-07-07","stmp","CAT793","Plan","538104.0271192533","2242.100112996894","",,"","","",,"","","","","","","239.99999999999943","239.99999999999943","239.99999999999943","3.6529842681683755","25.573976898269997","3.6529842681683755","31.121427683383462","","0.7432506336690045","8.570393918864037","2.736807029327924","","0.9292058475723441","0.7046217022184484","7.042705698464082","direct_physical","22.670263587545552",""
"2025-07-07","stmp","EH4000","Plan","197178.4770860117","857.2977264609192","",,"","","",,"","","","","","","230.00000000000034","230.00000000000034","230.00000000000034","1.952497485165015","24.95061619052107","1.952497485165015","28.64300395405449","","0.5524197919674905","4.6952687747410025","4.402466011606613","","1.9912129174342779","0.9","4.089998706065117","direct_physical","17.680055771309934",""
"2025-07-07","stmp","EH5000","Plan","390840.62976211606","1338.4953074045052","",,"","","",,"","","","","","","292.0000000000004","292.0000000000004","292.0000000000004","2.2051671736117475","20.56166840379124","2.205167173611747","26.68810122786818","","0.6625591983798197","6.434790592786187","2.3425685654643664","","0.2899512372554655","1.2200000000000004","4.957641208230445","direct_physical","17.87091988039236",""
"2025-07-08","stmp","CAT793","Plan","628294.0164388708","2617.891735161958","",,"","","",,"","","","","","","240.00000000000034","240.00000000000034","240.00000000000034","3.0449094033939064","25.65036329652493","3.0449094033939055","31.16073595274275","","0.7748300851796679","7.12249421544784","2.7397582986853273","","1.0916355532967994","0.7067092921096672","5.86297334185888","direct_physical","20.143852721273923",""
"2025-07-08","stmp","EH4000","Plan","153224.58646432936","666.1938541927382","",,"","","",,"","","","","","","229.99999999999937","229.99999999999937","229.99999999999937","3.7652174934801517","26.99323226778574","3.7652174934801517","31.70742678743364","","0.5453853188702562","8.369247793952347","3.7700292337366688","","1.5442480566516263","0.8999999999999996","7.124925372321398","direct_physical","23.62611110750052",""
"2025-07-08","stmp","EH5000","Plan","382709.7742844662","1310.6499119331042","",,"","","",,"","","","","","","291.99999999999983","291.99999999999983","291.99999999999983","2.3235065416437446","21.272960850275613","2.323506541643744","26.7552613802116","","0.6683165540236348","6.55340803190631","2.283383427592217","","0.344954019438144","1.2200000000000006","5.210578604241694","direct_physical","18.25059627370768",""
"2025-07-09","stmp","CAT793","Plan","572375.4991717752","2384.8979132157256","",,"","","",,"","","","","","","240.00000000000043","240.00000000000043","240.00000000000043","3.582857025318179","26.41147934223395","3.5828570253181775","31.947656746461654","","0.7576790863714092","8.139317708544073","2.7189893109697607","","1.01734724038223","0.7055341462804963","6.7288635039845195","direct_physical","21.959594074129978",""
"2025-07-09","stmp","EH4000","Plan","164614.8786235973","715.7168635808599","",,"","","",,"","","","","","","229.99999999999932","229.99999999999932","229.99999999999932","3.0935700707310345","26.842107194888623","3.0935700707310354","30.89569320272484","","0.551014800153249","6.915038483983383","4.244816602889819","","1.9019393104974323","0.8999999999999998","6.007769530398234","direct_physical","21.633897920872645",""
"2025-07-09","stmp","EH5000","Plan","364924.1579825661","1249.7402670635809","",,"","","",,"","","","","","","292.0000000000004","292.0000000000004","292.0000000000004","2.4796255045031304","21.5606686329438","2.4796255045031304","27.0635520266637","","0.6881663433546232","6.900413563374467","2.4721764541828026","","0.3466477984402945","1.2200000000000002","5.497339378201665","direct_physical","19.14009096871421",""
"2025-07-10","stmp","CAT793","Plan","575178.1916578338","2396.5757985743026","",,"","","",,"","","","","","","240.00000000000048","240.00000000000048","240.00000000000048","3.5902884656481207","26.478287303993497","3.5902884656481207","31.760724566268085","","0.757633647584371","8.135620913305736","2.710708506815825","","0.9997198002391647","0.7055850341710366","6.782506094576764","direct_physical","22.01810737539614",""
"2025-07-10","stmp","EH4000","Plan","163865.1219255571","712.4570518502485","",,"","","",,"","","","","","","229.99999999999991","229.99999999999991","229.99999999999991","2.6509911529306414","22.375059901253312","2.6509911529306422","25.66373017821131","","0.5511678374293966","7.108784060369329","4.3084232235100135","","1.9178801650268607","0.9000000000000002","6.197831261134485","direct_physical","22.090366025717845",""
"2025-07-10","stmp","EH5000","Plan","383098.99051066715","1311.9828442146159","",,"","","",,"","","","","","","291.9999999999995","291.9999999999995","291.9999999999995","2.2006409380174863","20.33595760995472","2.2006409380174863","25.881472192925308","","0.6758790201517458","6.492856585047887","2.4132573374201596","","0.338962703967418","1.2199999999999995","5.101659414766283","direct_physical","18.232054256050635",""
"2025-07-11","stmp","CAT793","Plan","539990.9369267807","2249.9622371949176","",,"","","",,"","","","","","","240.00000000000023","240.00000000000023","240.00000000000023","3.718928225295027","26.20458747620678","3.718928225295027","31.158110830232495","","0.7115128576172598","8.515138569546426","2.5936322649991546","","0.8822670367729301","0.7023566954149181","7.161399955647973","direct_physical","22.464273385227397",""
"2025-07-11","stmp","EH4000","Plan","179323.42303376438","779.6670566685409","",,"","","",,"","","","","","","229.99999999999997","229.99999999999997","229.99999999999997","1.5582716953908224","17.39412758897493","1.5582716953908227","19.628252613945516","","0.5546522520625161","5.3751647643835225","4.559417239408282","","2.123282885721912","0.9","4.763353292947837","direct_physical","19.22186683964833",""
"2025-07-11","stmp","EH5000","Plan","404847.09141058614","1386.4626418170756","",,"","","",,"","","","","","","292.00000000000006","292.00000000000006","292.00000000000006","2.053622820557363","20.250405187060736","2.053622820557363","25.797744138203377","","0.6595385743582887","6.0846866072671535","2.286436453726631","","0.2724239963292667","1.2200000000000002","4.77628464618236","direct_physical","17.252641129524427",""
"2025-07-12","stmp","CAT793","Plan","462416.5013562755","1926.7354223178072","",,"","","",,"","","","","","","240.00000000000094","240.00000000000094","240.00000000000094","3.5480616404033083","27.284815850502632","3.5480616404033083","32.409868431367016","","0.6938689037007078","7.802277266250153","2.5694185512500805","","0.9335403791188903","0.7014275055325836","6.568483882463552","direct_physical","21.109903114106537",""
"2025-07-12","stmp","EH4000","Plan","196790.50982803613","855.6109122958106","",,"","","",,"","","","","","","229.99999999999963","229.99999999999963","229.99999999999963","1.5241429672662854","23.399046730899975","1.5241429672662865","27.129991886993782","","0.5519246485143927","3.9082181033987715","4.30853178477084","","1.9484036451974782","0.9","3.370755819496502","direct_physical","16.05930016971591",""
"2025-07-12","stmp","EH5000","Plan","408493.42497812177","1398.9500855415158","",,"","","",,"","","","","","","291.9999999999994","291.9999999999994","291.9999999999994","2.052378111985978","20.943504418125077","2.0523781119859783","26.039075992376738","","0.6830093455742096","5.879755568155425","2.426337176990866","","0.14421129599145324","1.2199999999999993","4.72914963477238","direct_physical","17.09863893363063",""
"2025-07-13","stmp","CAT793","Plan","515418.24411519774","2147.576017146661","",,"","","",,"","","","","","","239.9999999999996","239.9999999999996","239.9999999999996","3.4808309059786176","26.920616385069668","3.4808309059786184","32.25727740778137","","0.7348465115590491","7.75798931834809","2.658505686832146","","0.923821304387494","0.7041915616593459","6.4745034653276905","direct_physical","21.178508497675526",""
"2025-07-13","stmp","EH4000","Plan","193580.08297181994","841.6525346600863","",,"","","",,"","","","","","","230.0000000000001","230.0000000000001","230.0000000000001","1.8044420384385838","24.847794994320736","1.8044420384385844","28.584365018666833","","0.5527628794795107","4.357188327216183","4.350969100746442","","2.013049728150419","0.9","3.787613341615681","direct_physical","16.994490921150714",""
"2025-07-13","stmp","EH5000","Plan","411883.0050495739","1410.558236471144","",,"","","",,"","","","","","","291.9999999999999","291.9999999999999","291.9999999999999","2.0200233990006207","20.595470223235854","2.02002339900062","25.787927922554744","","0.6607392692376617","5.884857331555245","2.3167724541853585","","0.21837044920823295","1.2199999999999993","4.6999279780843315","direct_physical","16.95792614619568",""
